Record Length,2500,,-0.001000,0.000000
,,,0.000646,-0.008800
,,,0.000648,-0.008800
,,,0.000650,-0.009600
,,,0.000652,-0.010400
,,,0.000654,-0.010400
,,,0.000656,-0.011200
,,,0.000658,-0.011200
,,,0.000660,-0.012000
,,,0.000662,-0.012000
,,,0.000664,-0.012000
,,,0.000666,-0.012800
,,,0.000668,-0.013600
,,,0.000670,-0.013600
,,,0.000672,-0.014400
,,,0.000674,-0.014400
,,,0.000676,-0.014400
,,,0.000678,-0.015200
,,,0.000680,-0.016000
,,,0.000682,-0.016000
,,,0.000684,-0.016000
,,,0.000686,-0.016800
,,,0.000688,-0.016800
,,,0.000690,-0.017600
,,,0.000692,-0.017600
,,,0.000694,-0.018400
,,,0.000696,-0.018400
,,,0.000698,-0.019200
,,,0.000700,-0.020000
,,,0.000702,-0.020000
,,,0.000704,-0.020000
,,,0.000706,-0.020000
,,,0.000708,-0.020800
,,,0.000710,-0.020800
,,,0.000712,-0.021600
,,,0.000714,-0.021600
,,,0.000716,-0.022400
,,,0.000718,-0.022400
,,,0.000720,-0.022400
,,,0.000722,-0.023200
,,,0.000724,-0.023200
,,,0.000726,-0.023200
,,,0.000728,-0.023200
,,,0.000730,-0.024000
,,,0.000732,-0.024800
,,,0.000734,-0.024800
,,,0.000736,-0.024800
,,,0.000738,-0.025600
,,,0.000740,-0.025600
,,,0.000742,-0.025600
,,,0.000744,-0.025600
,,,0.000746,-0.026400
,,,0.000748,-0.026400
,,,0.000750,-0.027200
,,,0.000752,-0.027200
,,,0.000754,-0.027200
,,,0.000756,-0.027200
,,,0.000758,-0.028000
,,,0.000760,-0.028000
,,,0.000762,-0.028000
,,,0.000764,-0.028000
,,,0.000766,-0.028800
,,,0.000768,-0.028800
,,,0.000770,-0.028800
,,,0.000772,-0.028800
,,,0.000774,-0.029600
,,,0.000776,-0.029600
,,,0.000778,-0.029600
,,,0.000780,-0.029600
,,,0.000782,-0.029600
,,,0.000784,-0.030400
,,,0.000786,-0.030400
,,,0.000788,-0.030400
,,,0.000790,-0.030400
,,,0.000792,-0.031200
,,,0.000794,-0.031200
,,,0.000796,-0.031200
,,,0.000798,-0.031200
,,,0.000800,-0.032000
,,,0.000802,-0.032000
,,,0.000804,-0.031200
,,,0.000806,-0.032000
,,,0.000808,-0.032000
,,,0.000810,-0.032000
,,,0.000812,-0.032000
,,,0.000814,-0.032800
,,,0.000816,-0.032800
,,,0.000818,-0.032800
,,,0.000820,-0.032800
,,,0.000822,-0.032800
,,,0.000824,-0.032800
,,,0.000826,-0.032800
,,,0.000828,-0.032800
,,,0.000830,-0.033600
,,,0.000832,-0.033600
,,,0.000834,-0.033600
,,,0.000836,-0.033600
,,,0.000838,-0.033600
,,,0.000840,-0.033600
,,,0.000842,-0.033600
,,,0.000844,-0.033600
,,,0.000846,-0.033600
,,,0.000848,-0.034400
,,,0.000850,-0.034400
,,,0.000852,-0.033600
,,,0.000854,-0.034400
,,,0.000856,-0.033600
,,,0.000858,-0.034400
,,,0.000860,-0.034400
,,,0.000862,-0.034400
,,,0.000864,-0.034400
,,,0.000866,-0.034400
,,,0.000868,-0.034400
,,,0.000870,-0.034400
,,,0.000872,-0.034400
,,,0.000874,-0.034400
,,,0.000876,-0.034400
,,,0.000878,-0.034400
,,,0.000880,-0.035200
,,,0.000882,-0.033600
,,,0.000884,-0.034400
,,,0.000886,-0.034400
,,,0.000888,-0.033600
,,,0.000890,-0.034400
,,,0.000892,-0.033600
,,,0.000894,-0.033600
,,,0.000896,-0.034400
,,,0.000898,-0.033600
,,,0.000900,-0.033600
,,,0.000902,-0.033600
,,,0.000904,-0.034400
,,,0.000906,-0.033600
,,,0.000908,-0.033600
,,,0.000910,-0.032800
,,,0.000912,-0.032800
,,,0.000914,-0.032800
,,,0.000916,-0.033600
,,,0.000918,-0.032800
,,,0.000920,-0.033600
,,,0.000922,-0.032800
,,,0.000924,-0.032800
,,,0.000926,-0.032800
,,,0.000928,-0.033600
,,,0.000930,-0.032800
,,,0.000932,-0.032800
,,,0.000934,-0.032000
,,,0.000936,-0.032000
,,,0.000938,-0.032000
,,,0.000940,-0.032000
,,,0.000942,-0.032000
,,,0.000944,-0.031200
,,,0.000946,-0.032000
,,,0.000948,-0.031200
,,,0.000950,-0.031200
,,,0.000952,-0.030400
,,,0.000954,-0.031200
,,,0.000956,-0.031200
,,,0.000958,-0.031200
,,,0.000960,-0.030400
,,,0.000962,-0.031200
,,,0.000964,-0.030400
,,,0.000966,-0.030400
,,,0.000968,-0.029600
,,,0.000970,-0.029600
,,,0.000972,-0.030400
,,,0.000974,-0.029600
,,,0.000976,-0.029600
,,,0.000978,-0.029600
,,,0.000980,-0.029600
,,,0.000982,-0.028000
,,,0.000984,-0.028800
,,,0.000986,-0.028000
,,,0.000988,-0.028800
,,,0.000990,-0.028000
,,,0.000992,-0.028000
,,,0.000994,-0.028000
,,,0.000996,-0.027200
,,,0.000998,-0.028000
,,,0.001000,-0.027200
,,,0.001002,-0.027200
,,,0.001004,-0.026400
,,,0.001006,-0.026400
,,,0.001008,-0.026400
,,,0.001010,-0.026400
,,,0.001012,-0.026400
,,,0.001014,-0.025600
,,,0.001016,-0.026400
,,,0.001018,-0.025600
,,,0.001020,-0.025600
,,,0.001022,-0.024800
,,,0.001024,-0.024800
,,,0.001026,-0.024000
,,,0.001028,-0.024000
,,,0.001030,-0.024000
,,,0.001032,-0.024000
,,,0.001034,-0.024000
,,,0.001036,-0.023200
,,,0.001038,-0.024000
,,,0.001040,-0.022400
,,,0.001042,-0.022400
,,,0.001044,-0.023200
,,,0.001046,-0.022400
,,,0.001048,-0.021600
,,,0.001050,-0.021600
,,,0.001052,-0.021600
,,,0.001054,-0.021600
,,,0.001056,-0.020800
,,,0.001058,-0.020000
,,,0.001060,-0.020800
,,,0.001062,-0.020800
,,,0.001064,-0.020000
,,,0.001066,-0.020000
,,,0.001068,-0.020000
,,,0.001070,-0.019200
,,,0.001072,-0.019200
,,,0.001074,-0.018400
,,,0.001076,-0.019200
,,,0.001078,-0.018400
,,,0.001080,-0.018400
,,,0.001082,-0.017600
,,,0.001084,-0.017600
,,,0.001086,-0.016800
,,,0.001088,-0.016800
,,,0.001090,-0.016800
,,,0.001092,-0.016800
,,,0.001094,-0.016000
,,,0.001096,-0.016000
,,,0.001098,-0.016000
,,,0.001100,-0.015200
,,,0.001102,-0.015200
,,,0.001104,-0.014400
,,,0.001106,-0.014400
,,,0.001108,-0.015200
,,,0.001110,-0.014400
,,,0.001112,-0.013600
,,,0.001114,-0.013600
,,,0.001116,-0.013600
,,,0.001118,-0.012800
,,,0.001120,-0.012800
,,,0.001122,-0.012800
,,,0.001124,-0.012000
,,,0.001126,-0.012000
,,,0.001128,-0.011200
,,,0.001130,-0.011200
,,,0.001132,-0.010400
,,,0.001134,-0.011200
,,,0.001136,-0.011200
,,,0.001138,-0.010400
,,,0.001140,-0.010400
,,,0.001142,-0.010400
,,,0.001144,-0.010400
,,,0.001146,-0.010400
,,,0.001148,-0.008800
,,,0.001150,-0.009600
,,,0.001152,-0.008800
,,,0.001154,-0.008800
,,,0.001156,-0.008000
,,,0.001158,-0.008000
,,,0.001160,-0.008000
,,,0.001162,-0.007200
,,,0.001164,-0.007200
,,,0.001166,-0.007200
,,,0.001168,-0.006400
,,,0.001170,-0.005600
,,,0.001172,-0.005600
,,,0.001174,-0.005600
,,,0.001176,-0.005600
,,,0.001178,-0.005600
,,,0.001180,-0.005600
,,,0.001182,-0.004800
,,,0.001184,-0.004000
,,,0.001186,-0.004000
,,,0.001188,-0.003200
,,,0.001190,-0.003200
,,,0.001192,-0.004000
,,,0.001194,-0.003200
,,,0.001196,-0.003200
,,,0.001198,-0.002400
,,,0.001200,-0.002400
,,,0.001202,-0.002400
,,,0.001204,-0.002400
,,,0.001206,-0.001600
,,,0.001208,-0.001600
,,,0.001210,-0.000800
,,,0.001212,-0.000800
,,,0.001214,-0.000800
,,,0.001216,-0.000800
,,,0.001218,0.000000
,,,0.001220,0.000000
,,,0.001222,0.000000
,,,0.001224,0.000000
,,,0.001226,0.000800
,,,0.001228,0.000800
,,,0.001230,0.000800
,,,0.001232,0.000800
,,,0.001234,0.001600
,,,0.001236,0.001600
,,,0.001238,0.002400
,,,0.001240,0.001600
,,,0.001242,0.002400
,,,0.001244,0.002400
,,,0.001246,0.002400
,,,0.001248,0.002400
,,,0.001250,0.003200
,,,0.001252,0.003200
,,,0.001254,0.003200
,,,0.001256,0.004000
,,,0.001258,0.004000
,,,0.001260,0.004000
,,,0.001262,0.004000
,,,0.001264,0.004800
,,,0.001266,0.004800
,,,0.001268,0.004800
,,,0.001270,0.005600
,,,0.001272,0.004800
,,,0.001274,0.005600
,,,0.001276,0.005600
,,,0.001278,0.005600
,,,0.001280,0.005600
,,,0.001282,0.006400
,,,0.001284,0.006400
,,,0.001286,0.007200
,,,0.001288,0.007200
,,,0.001290,0.007200
,,,0.001292,0.007200
,,,0.001294,0.006400
,,,0.001296,0.008000
,,,0.001298,0.008000
,,,0.001300,0.008000
,,,0.001302,0.008000
,,,0.001304,0.008800
,,,0.001306,0.008000
,,,0.001308,0.008800
,,,0.001310,0.008800
,,,0.001312,0.008800
,,,0.001314,0.008000
,,,0.001316,0.009600
,,,0.001318,0.009600
,,,0.001320,0.009600
,,,0.001322,0.009600
,,,0.001324,0.009600
,,,0.001326,0.010400
,,,0.001328,0.010400
,,,0.001330,0.010400
,,,0.001332,0.011200
,,,0.001334,0.011200
,,,0.001336,0.011200
,,,0.001338,0.011200
,,,0.001340,0.011200
,,,0.001342,0.011200
,,,0.001344,0.011200
,,,0.001346,0.011200
,,,0.001348,0.011200
,,,0.001350,0.011200
,,,0.001352,0.012000
,,,0.001354,0.011200
,,,0.001356,0.012000
,,,0.001358,0.012000
,,,0.001360,0.012000
,,,0.001362,0.012800
,,,0.001364,0.012800
,,,0.001366,0.012800
,,,0.001368,0.012800
,,,0.001370,0.012000
,,,0.001372,0.012800
,,,0.001374,0.012800
,,,0.001376,0.012800
,,,0.001378,0.013600
,,,0.001380,0.013600
,,,0.001382,0.013600
,,,0.001384,0.013600
,,,0.001386,0.013600
,,,0.001388,0.013600
,,,0.001390,0.013600
,,,0.001392,0.014400
,,,0.001394,0.013600
,,,0.001396,0.014400
,,,0.001398,0.013600
,,,0.001400,0.014400
,,,0.001402,0.014400
,,,0.001404,0.014400
,,,0.001406,0.014400
,,,0.001408,0.014400
,,,0.001410,0.014400
,,,0.001412,0.014400
,,,0.001414,0.014400
,,,0.001416,0.015200
,,,0.001418,0.014400
,,,0.001420,0.015200
,,,0.001422,0.014400
,,,0.001424,0.015200
,,,0.001426,0.015200
,,,0.001428,0.015200
,,,0.001430,0.015200
,,,0.001432,0.015200
,,,0.001434,0.016000
,,,0.001436,0.015200
,,,0.001438,0.015200
,,,0.001440,0.015200
,,,0.001442,0.015200
,,,0.001444,0.015200
,,,0.001446,0.015200
,,,0.001448,0.015200
,,,0.001450,0.015200
,,,0.001452,0.016000
,,,0.001454,0.015200
,,,0.001456,0.015200
,,,0.001458,0.015200
,,,0.001460,0.015200
,,,0.001462,0.015200
,,,0.001464,0.016000
,,,0.001466,0.015200
,,,0.001468,0.015200
,,,0.001470,0.016000
,,,0.001472,0.016000
,,,0.001474,0.015200
,,,0.001476,0.015200
,,,0.001478,0.015200
,,,0.001480,0.016000
,,,0.001482,0.015200
,,,0.001484,0.016000
,,,0.001486,0.016000
,,,0.001488,0.015200
,,,0.001490,0.016000
,,,0.001492,0.015200
,,,0.001494,0.016000
,,,0.001496,0.016000
,,,0.001498,0.015200
,,,0.001500,0.015200
,,,0.001502,0.015200
,,,0.001504,0.016000
,,,0.001506,0.014400
,,,0.001508,0.015200
,,,0.001510,0.015200
,,,0.001512,0.015200
,,,0.001514,0.015200
,,,0.001516,0.015200
,,,0.001518,0.015200
,,,0.001520,0.015200
,,,0.001522,0.015200
,,,0.001524,0.014400
,,,0.001526,0.015200
,,,0.001528,0.014400
,,,0.001530,0.015200
,,,0.001532,0.014400
,,,0.001534,0.014400
,,,0.001536,0.014400
,,,0.001538,0.015200
,,,0.001540,0.014400
,,,0.001542,0.014400
,,,0.001544,0.014400
,,,0.001546,0.014400
,,,0.001548,0.014400
,,,0.001550,0.014400
,,,0.001552,0.014400
,,,0.001554,0.014400
,,,0.001556,0.014400
,,,0.001558,0.013600
,,,0.001560,0.014400
,,,0.001562,0.013600
,,,0.001564,0.014400
,,,0.001566,0.013600
,,,0.001568,0.013600
,,,0.001570,0.013600
,,,0.001572,0.013600
,,,0.001574,0.013600
,,,0.001576,0.012800
,,,0.001578,0.013600
,,,0.001580,0.012800
,,,0.001582,0.012800
,,,0.001584,0.012800
,,,0.001586,0.013600
,,,0.001588,0.012800
,,,0.001590,0.012800
,,,0.001592,0.012800
,,,0.001594,0.012000
,,,0.001596,0.012800
,,,0.001598,0.012800
,,,0.001600,0.012000
,,,0.001602,0.012000
,,,0.001604,0.012800
,,,0.001606,0.012000
,,,0.001608,0.011200
,,,0.001610,0.012000
,,,0.001612,0.012000
,,,0.001614,0.011200
,,,0.001616,0.011200
,,,0.001618,0.011200
,,,0.001620,0.011200
,,,0.001622,0.011200
,,,0.001624,0.011200
,,,0.001626,0.011200
,,,0.001628,0.011200
,,,0.001630,0.010400
,,,0.001632,0.010400
,,,0.001634,0.010400
,,,0.001636,0.010400
,,,0.001638,0.011200
,,,0.001640,0.010400
,,,0.001642,0.010400
,,,0.001644,0.009600
,,,0.001646,0.010400
,,,0.001648,0.009600
,,,0.001650,0.009600
,,,0.001652,0.009600
,,,0.001654,0.009600
,,,0.001656,0.009600
,,,0.001658,0.009600
,,,0.001660,0.009600
,,,0.001662,0.008800
,,,0.001664,0.008800
,,,0.001666,0.008800
,,,0.001668,0.008800
,,,0.001670,0.008800
,,,0.001672,0.008800
,,,0.001674,0.008000
,,,0.001676,0.008800
,,,0.001678,0.008000
,,,0.001680,0.008000
,,,0.001682,0.007200
,,,0.001684,0.008000
,,,0.001686,0.008000
,,,0.001688,0.007200
,,,0.001690,0.007200
,,,0.001692,0.007200
,,,0.001694,0.007200
,,,0.001696,0.007200
,,,0.001698,0.007200
,,,0.001700,0.006400
,,,0.001702,0.006400
,,,0.001704,0.006400
,,,0.001706,0.006400
,,,0.001708,0.006400
,,,0.001710,0.006400
,,,0.001712,0.005600
,,,0.001714,0.005600
,,,0.001716,0.005600
,,,0.001718,0.005600
,,,0.001720,0.005600
,,,0.001722,0.005600
,,,0.001724,0.004800
,,,0.001726,0.004800
,,,0.001728,0.004800
,,,0.001730,0.004800
,,,0.001732,0.004800
,,,0.001734,0.004800
,,,0.001736,0.004800
,,,0.001738,0.004800
,,,0.001740,0.004800
,,,0.001742,0.004000
,,,0.001744,0.004000
,,,0.001746,0.004000
,,,0.001748,0.004000
,,,0.001750,0.003200
,,,0.001752,0.004000
,,,0.001754,0.004000
,,,0.001756,0.003200
,,,0.001758,0.003200
,,,0.001760,0.003200
,,,0.001762,0.003200
,,,0.001764,0.002400
,,,0.001766,0.002400
,,,0.001768,0.002400
,,,0.001770,0.001600
,,,0.001772,0.002400
,,,0.001774,0.002400
,,,0.001776,0.002400
,,,0.001778,0.001600
,,,0.001780,0.001600
,,,0.001782,0.001600
,,,0.001784,0.001600
,,,0.001786,0.001600
,,,0.001788,0.001600
,,,0.001790,0.001600
,,,0.001792,0.000800
,,,0.001794,0.000800
,,,0.001796,0.000800
,,,0.001798,0.000800
,,,0.001800,0.000000
,,,0.001802,0.000800
,,,0.001804,0.000800
,,,0.001806,0.000000
,,,0.001808,0.000000
,,,0.001810,0.000000
,,,0.001812,0.000000
,,,0.001814,0.000000
,,,0.001816,0.000000
,,,0.001818,-0.000800
,,,0.001820,0.000000
,,,0.001822,-0.000800
,,,0.001824,-0.000800
,,,0.001826,-0.000800
,,,0.001828,-0.000800
,,,0.001830,-0.000800
,,,0.001832,-0.001600
,,,0.001834,-0.000800
,,,0.001836,-0.001600
,,,0.001838,-0.001600
,,,0.001840,-0.001600
,,,0.001842,-0.001600
,,,0.001844,-0.001600
,,,0.001846,-0.002400
,,,0.001848,-0.001600
,,,0.001850,-0.002400
,,,0.001852,-0.002400
,,,0.001854,-0.002400
,,,0.001856,-0.002400
,,,0.001858,-0.002400
,,,0.001860,-0.003200
,,,0.001862,-0.002400
,,,0.001864,-0.003200
,,,0.001866,-0.003200
,,,0.001868,-0.003200
,,,0.001870,-0.003200
,,,0.001872,-0.003200
,,,0.001874,-0.003200
,,,0.001876,-0.003200
,,,0.001878,-0.003200
,,,0.001880,-0.004000
,,,0.001882,-0.004000
,,,0.001884,-0.004000
,,,0.001886,-0.004000
,,,0.001888,-0.004000
,,,0.001890,-0.004000
,,,0.001892,-0.004000
,,,0.001894,-0.004800
,,,0.001896,-0.004800
,,,0.001898,-0.004800
,,,0.001900,-0.004800
,,,0.001902,-0.004800
,,,0.001904,-0.004800
,,,0.001906,-0.004800
,,,0.001908,-0.004800
,,,0.001910,-0.004800
,,,0.001912,-0.004800
,,,0.001914,-0.004800
,,,0.001916,-0.005600
,,,0.001918,-0.004800
,,,0.001920,-0.005600
,,,0.001922,-0.005600
,,,0.001924,-0.004800
,,,0.001926,-0.005600
,,,0.001928,-0.005600
,,,0.001930,-0.005600
,,,0.001932,-0.005600
,,,0.001934,-0.006400
,,,0.001936,-0.005600
,,,0.001938,-0.006400
,,,0.001940,-0.006400
,,,0.001942,-0.006400
,,,0.001944,-0.006400
,,,0.001946,-0.006400
,,,0.001948,-0.006400
,,,0.001950,-0.006400
,,,0.001952,-0.006400
,,,0.001954,-0.006400
,,,0.001956,-0.006400
,,,0.001958,-0.007200
,,,0.001960,-0.007200
,,,0.001962,-0.006400
,,,0.001964,-0.007200
,,,0.001966,-0.006400
,,,0.001968,-0.007200
,,,0.001970,-0.007200
,,,0.001972,-0.007200
,,,0.001974,-0.007200
,,,0.001976,-0.007200
,,,0.001978,-0.007200
,,,0.001980,-0.007200
,,,0.001982,-0.007200
,,,0.001984,-0.007200
,,,0.001986,-0.007200
,,,0.001988,-0.007200
,,,0.001990,-0.007200
,,,0.001992,-0.007200
,,,0.001994,-0.007200
,,,0.001996,-0.008000
,,,0.001998,-0.007200
,,,0.002000,-0.007200
,,,0.002002,-0.008000
,,,0.002004,-0.008000
,,,0.002006,-0.008000
,,,0.002008,-0.008000
,,,0.002010,-0.008000
,,,0.002012,-0.008000
,,,0.002014,-0.008000
,,,0.002016,-0.008000
,,,0.002018,-0.008000
,,,0.002020,-0.008000
,,,0.002022,-0.008000
,,,0.002024,-0.008000
,,,0.002026,-0.008000
,,,0.002028,-0.008000
,,,0.002030,-0.008000
,,,0.002032,-0.008000
,,,0.002034,-0.008000
,,,0.002036,-0.008000
,,,0.002038,-0.008000
,,,0.002040,-0.008000
,,,0.002042,-0.008000
,,,0.002044,-0.008800
,,,0.002046,-0.008000
,,,0.002048,-0.008000
,,,0.002050,-0.008800
,,,0.002052,-0.008000
,,,0.002054,-0.008000
,,,0.002056,-0.008800
,,,0.002058,-0.008000
,,,0.002060,-0.008000
,,,0.002062,-0.008000
,,,0.002064,-0.008800
,,,0.002066,-0.008000
,,,0.002068,-0.008800
,,,0.002070,-0.008800
,,,0.002072,-0.008800
,,,0.002074,-0.008800
,,,0.002076,-0.008800
,,,0.002078,-0.008800
,,,0.002080,-0.008800
,,,0.002082,-0.008000
,,,0.002084,-0.008800
,,,0.002086,-0.008800
,,,0.002088,-0.008800
,,,0.002090,-0.008800
,,,0.002092,-0.008000
,,,0.002094,-0.008000
,,,0.002096,-0.008800
,,,0.002098,-0.008000
,,,0.002100,-0.008800
,,,0.002102,-0.008000
,,,0.002104,-0.008800
,,,0.002106,-0.008000
,,,0.002108,-0.008000
,,,0.002110,-0.008000
,,,0.002112,-0.008800
,,,0.002114,-0.008800
,,,0.002116,-0.008000
,,,0.002118,-0.008000
,,,0.002120,-0.008000
,,,0.002122,-0.008000
,,,0.002124,-0.008000
,,,0.002126,-0.008000
,,,0.002128,-0.008000
,,,0.002130,-0.008000
,,,0.002132,-0.008000
,,,0.002134,-0.008000
,,,0.002136,-0.008000
,,,0.002138,-0.008000
,,,0.002140,-0.008000
,,,0.002142,-0.008000
,,,0.002144,-0.008000
,,,0.002146,-0.008000
,,,0.002148,-0.008000
,,,0.002150,-0.008000
,,,0.002152,-0.008000
,,,0.002154,-0.008000
,,,0.002156,-0.008000
,,,0.002158,-0.008000
,,,0.002160,-0.007200
,,,0.002162,-0.007200
,,,0.002164,-0.007200
,,,0.002166,-0.007200
,,,0.002168,-0.008000
,,,0.002170,-0.007200
,,,0.002172,-0.007200
,,,0.002174,-0.007200
,,,0.002176,-0.007200
,,,0.002178,-0.007200
,,,0.002180,-0.007200
,,,0.002182,-0.008000
,,,0.002184,-0.007200
,,,0.002186,-0.007200
,,,0.002188,-0.007200
,,,0.002190,-0.007200
,,,0.002192,-0.006400
,,,0.002194,-0.007200
,,,0.002196,-0.007200
,,,0.002198,-0.006400
,,,0.002200,-0.006400
,,,0.002202,-0.007200
,,,0.002204,-0.007200
,,,0.002206,-0.006400
,,,0.002208,-0.006400
,,,0.002210,-0.006400
,,,0.002212,-0.006400
,,,0.002214,-0.006400
,,,0.002216,-0.006400
,,,0.002218,-0.006400
,,,0.002220,-0.006400
,,,0.002222,-0.006400
,,,0.002224,-0.006400
,,,0.002226,-0.005600
,,,0.002228,-0.006400
,,,0.002230,-0.006400
,,,0.002232,-0.005600
,,,0.002234,-0.006400
,,,0.002236,-0.005600
,,,0.002238,-0.006400
,,,0.002240,-0.006400
,,,0.002242,-0.005600
,,,0.002244,-0.005600
,,,0.002246,-0.005600
,,,0.002248,-0.005600
,,,0.002250,-0.005600
,,,0.002252,-0.004800
,,,0.002254,-0.005600
,,,0.002256,-0.005600
,,,0.002258,-0.005600
,,,0.002260,-0.005600
,,,0.002262,-0.005600
,,,0.002264,-0.005600
,,,0.002266,-0.005600
,,,0.002268,-0.004800
,,,0.002270,-0.004800
,,,0.002272,-0.004800
,,,0.002274,-0.004800
,,,0.002276,-0.004800
,,,0.002278,-0.004800
,,,0.002280,-0.004800
,,,0.002282,-0.004800
,,,0.002284,-0.004800
,,,0.002286,-0.004800
,,,0.002288,-0.004000
,,,0.002290,-0.004800
,,,0.002292,-0.004000
,,,0.002294,-0.004800
,,,0.002296,-0.004000
,,,0.002298,-0.004000
,,,0.002300,-0.004800
,,,0.002302,-0.004000
,,,0.002304,-0.004000
,,,0.002306,-0.004000
,,,0.002308,-0.003200
,,,0.002310,-0.004000
,,,0.002312,-0.004000
